id,price
8617,3635.648
8618,10468.12
8619,4447.0
8620,3650.364
8621,3632.804
8622,7202.496
8623,4376.362666666666
8624,9150.6114
8625,9448.278400000001
8626,8158.764
8627,7701.656
8628,5796.296
8629,8094.7293714285715
8630,6550.0
8631,3547.812
8632,5565.802
8633,5552.605333333334
8634,4376.362666666666
8635,3655.088
8636,8094.7293714285715
8637,5459.304
8638,5796.296
8639,3635.648
8640,5885.524
8641,4988.253333333334
8642,3535.84
8643,10450.308
8644,13708.538285714285
8645,5718.486666666666
8646,5796.296
8647,9505.6704
8648,5801.436
8649,5473.744
8650,4829.08
8651,7411.052
8652,3655.088
8653,5539.652
8654,6664.28
8655,3655.088
8656,4858.876
8657,8340.604
8658,9478.0064
8659,3635.648
8660,3692.24
8661,3574.2
8662,7615.154666666667
8663,4050.552
8664,13940.112
8665,6800.256
8666,7392.4
8667,4955.881333333334
8668,5465.4
8669,3578.408
8670,5287.768
8671,13708.538285714285
8672,3652.444
8673,3546.736
8674,6092.968
8675,9519.314400000001
8676,5539.652
8677,4955.881333333334
8678,7142.204
8679,5703.732
8680,6084.52
8681,5003.673333333334
8682,3574.2
8683,8136.753371428572
8684,6109.176
8685,5459.304
8686,9493.4264
8687,3652.444
8688,3655.088
8689,5459.304
8690,5313.232
8691,9389.975733333335
8692,5459.304
8693,3655.088
8694,3574.2
8695,4050.552
8696,5459.304
8697,10487.436
8698,4423.2
8699,5552.605333333334
8700,12520.332
8701,9556.592
8702,6189.244
8703,5310.68
8704,4858.876
8705,5920.996
8706,4788.656
8707,5143.613333333334
8708,3692.24
8709,5726.276
8710,9227.124
8711,8147.772
8712,6109.176
8713,7645.668
8714,8158.764
8715,5917.236
8716,7342.772
8717,3574.2
8718,4140.866666666667
8719,8158.764
8720,5034.293333333334
8721,6543.012
8722,7608.242666666667
8723,4050.552
8724,5473.744
8725,4341.72
8726,5920.996
8727,5473.744
8728,3635.648
8729,4423.2
8730,8340.604
8731,5287.768
8732,13942.46
8733,7697.468
8734,3635.648
8735,4858.876
8736,10452.9
8737,4988.253333333334
8738,7545.628
8739,3692.24
8740,4955.881333333334
8741,8112.425371428571
8742,4833.8
8743,3535.84
8744,5473.744
8745,9493.4264
8746,5483.492
8747,3650.364
8748,5460.44
8749,9469.6064
8750,5769.548
8751,6109.176
8752,5473.744
8753,5003.136
8754,10459.644
8755,4050.552
8756,7419.912
8757,5087.4
8758,3692.24
8759,7142.204
8760,5087.4
8761,8937.7696
8762,3547.812
8763,5034.293333333334
8764,5843.836
8765,7378.6
8766,5087.4
8767,3650.364
8768,5003.673333333334
8769,6543.012
8770,6109.176
8771,3578.408
8772,4991.509333333334
8773,6109.176
8774,9755.708
8775,9493.4264
8776,8094.7293714285715
8777,3655.088
8778,3652.444
8779,9519.314400000001
8780,10450.308
8781,5552.605333333334
8782,4991.509333333334
8783,4341.72
8784,6109.176
8785,3650.364
8786,4971.86
8787,8937.7696
8788,3655.088
8789,5492.536
8790,5587.466399999999
8791,5158.065333333334
8792,3555.5
8793,15816.464
8794,5412.456
8795,3652.444
8796,5652.544
8797,3652.444
8798,6109.176
8799,5479.744
8800,8112.425371428571
8801,5727.164
8802,4833.8
8803,11164.44
8804,5034.293333333334
8805,6109.176
8806,6670.484
8807,5796.296
8808,7202.496
8809,9556.592
8810,3635.648
8811,8112.425371428571
8812,5034.293333333334
8813,8094.7293714285715
8814,3652.444
8815,6109.176
8816,9493.4264
8817,5598.2733333333335
8818,3655.088
8819,3655.088
8820,7183.744
8821,5539.652
8822,3692.24
8823,11893.408800000001
8824,5917.236
8825,7701.656
8826,3614.984
8827,7183.744
8828,5539.652
8829,4963.524
8830,7753.242266666667
8831,3655.088
8832,12103.1648
8833,6109.176
8834,5459.304
8835,5552.605333333334
8836,6535.6
8837,3650.364
8838,5325.972
8839,4935.325333333334
8840,5459.304
8841,7342.772
8842,7773.732933333335
8843,4845.776
8844,4858.876
8845,5801.436
8846,7679.784
8847,5003.673333333334
8848,9772.728
8849,5473.744
8850,3632.804
8851,9157.3204
8852,5467.5
8853,5294.436
8854,4971.86
8855,5960.64
8856,5239.937333333334
8857,5003.673333333334
8858,5552.605333333334
8859,5917.236
8860,4376.362666666666
8861,7701.656
8862,5470.896
8863,6109.176
8864,4050.552
8865,7870.636
8866,3662.684
8867,3652.444
8868,5287.768
8869,4469.416
8870,5769.548
8871,7753.242266666667
8872,14375.596
8873,4447.0
8874,8136.753371428572
8875,5539.652
8876,3576.28
8877,3652.444
8878,7701.656
8879,3576.28
8880,8112.425371428571
8881,9609.644
8882,3574.2
8883,5239.937333333334
8884,7375.476
8885,6109.176
8886,3635.648
8887,6189.244
8888,11160.532
8889,5479.744
8890,5087.4
8891,7529.224
8892,8340.604
8893,3652.444
8894,5885.524
8895,10468.12
8896,3650.364
8897,4935.325333333334
8898,5087.4
8899,4788.656
8900,8257.112
8901,6109.176
8902,4858.876
8903,6109.176
8904,5287.768
8905,4423.2
8906,4423.2
8907,4963.524
8908,5002.141333333334
8909,8112.425371428571
8910,10452.548
8911,5470.896
8912,4050.552
8913,10086.168
8914,7677.332
8915,9469.6064
8916,3650.364
8917,4277.132
8918,5849.292
8919,4376.362666666666
8920,5460.44
8921,8317.388
8922,7547.544
8923,9493.4264
8924,12026.84
8925,6543.012
8926,4050.552
8927,6664.28
8928,4788.656
8929,9519.314400000001
8930,5560.664
8931,6109.176
8932,7141.576
8933,4031.12
8934,9157.3204
8935,7409.628
8936,6543.012
8937,3635.648
8938,4977.984
8939,9519.314400000001
8940,4469.416
8941,7608.242666666667
8942,5450.956
8943,3635.648
8944,8158.764
8945,5459.304
8946,4050.552
8947,10706.38
8948,4963.524
8949,5012.525333333334
8950,6109.176
8951,9505.6704
8952,5553.824
8953,5885.524
8954,4050.552
8955,3652.444
8956,8112.425371428571
8957,5311.232
8958,7608.242666666667
8959,4955.881333333334
8960,5139.288
8961,3655.088
8962,3615.988
8963,4930.4469333333345
8964,10450.308
8965,7141.576
8966,9466.4224
8967,3655.088
8968,4050.552
8969,5087.4
8970,5552.605333333334
8971,3650.364
8972,4050.552
8973,6109.176
8974,7378.6
8975,10471.304
8976,4050.552
8977,3692.24
8978,7722.448
8979,4050.552
8980,7447.974666666667
8981,5113.853333333334
8982,3652.444
8983,10750.412
8984,7183.744
8985,3655.088
8986,3655.088
8987,4955.881333333334
8988,9519.314400000001
8989,7410.236
8990,10468.12
8991,5750.072
8992,9640.5048
8993,5539.652
8994,7948.5
8995,6109.176
8996,6543.012
8997,6109.176
8998,12815.501066666666
8999,6543.012
9000,4423.2
9001,3652.444
9002,8449.48
9003,4963.524
9004,3662.684
9005,8158.764
9006,7615.154666666667
9007,8411.332
9008,7413.892
9009,6670.484
9010,6550.0
9011,6084.52
9012,8158.764
9013,7608.242666666667
9014,7342.772
9015,3650.364
9016,6664.28
9017,6189.244
9018,5459.304
9019,7697.468
9020,12118.116800000002
9021,4050.552
9022,7698.572
9023,5012.525333333334
9024,5776.2
9025,10450.308
9026,9466.4224
9027,5087.4
9028,3614.984
9029,3547.812
9030,8188.46
9031,10668.64
9032,5290.372
9033,4050.552
9034,3652.444
9035,7976.709599999999
9036,6543.012
9037,3692.24
9038,7462.832
9039,4788.656
9040,5003.673333333334
9041,7342.772
9042,12118.116800000002
9043,3655.088
9044,5255.737333333334
9045,5034.293333333334
9046,6109.176
9047,5255.953333333334
9048,4955.881333333334
9049,4971.86
9050,10461.224
9051,7701.656
9052,5459.304
9053,3457.24
9054,4955.881333333334
9055,6109.176
9056,5460.44
9057,8094.7293714285715
9058,11921.204800000001
9059,5885.524
9060,5459.304
9061,3635.648
9062,8112.425371428571
9063,10431.684
9064,5523.456
9065,9817.328
9066,4963.524
9067,9470.5944
9068,5820.633599999999
9069,3652.444
9070,7701.656
9071,3655.088
9072,5465.4
9073,5776.2
9074,9493.4264
9075,5848.332
9076,3635.648
9077,6109.176
9078,7411.052
9079,7411.052
9080,4991.509333333334
9081,3652.444
9082,8945.4346
9083,3650.364
9084,3655.088
9085,5552.605333333334
9086,5459.304
9087,4955.881333333334
9088,5459.304
9089,7773.732933333335
9090,7413.892
9091,3614.984
9092,5719.964
9093,9157.3204
9094,5450.956
9095,11948.472800000001
9096,8112.425371428571
9097,6109.176
9098,3635.648
9099,6109.176
9100,3652.444
9101,10119.753
9102,4050.552
9103,3655.088
9104,5087.4
9105,5492.536
9106,6109.176
9107,9505.6704
9108,3692.24
9109,4955.881333333334
9110,7615.154666666667
9111,7798.740000000001
9112,5885.524
9113,5158.065333333334
9114,12985.910666666667
9115,5726.276
9116,4050.552
9117,9519.314400000001
9118,5287.768
9119,7890.473599999999
9120,5459.304
9121,7183.744
9122,8349.944
9123,4788.656
9124,4955.881333333334
9125,12835.78
9126,10706.38
9127,5436.232
9128,5349.784
9129,5003.673333333334
9130,3546.736
9131,6543.012
9132,6109.176
9133,8228.856
9134,5003.673333333334
9135,9470.5944
9136,8188.46
9137,4447.0
9138,9448.278400000001
9139,3555.5
9140,5796.296
9141,5034.293333333334
9142,5287.768
9143,3635.648
9144,4963.524
9145,8188.46
9146,6109.176
9147,7543.62
9148,3650.364
9149,10468.12
9150,8188.46
9151,7164.672
9152,6109.176
9153,6189.244
9154,3692.24
9155,9664.228
9156,5287.768
9157,9966.52
9158,9472.4944
9159,5920.996
9160,3650.364
9161,4963.524
9162,4050.552
9163,6659.132
9164,6109.176
9165,4788.656
9166,4050.552
9167,6084.52
9168,3650.364
9169,3635.648
9170,3655.088
9171,5492.536
9172,6109.176
9173,6189.244
9174,6189.244
9175,10485.324
9176,5796.772
9177,10898.072
9178,3652.444
9179,5459.304
9180,6189.244
9181,5804.56
9182,9469.6064
9183,6664.28
9184,3650.364
9185,9470.5944
9186,7608.242666666667
9187,3576.28
9188,4858.876
9189,5885.524
9190,5796.296
9191,4986.32
9192,7141.576
9193,7375.476
9194,7411.052
9195,4050.552
9196,10669.964
9197,7411.052
9198,4837.345333333334
9199,3040.5233333333335
9200,4739.449333333334
9201,7890.473599999999
9202,7547.544
9203,8094.7293714285715
9204,3655.088
9205,4858.876
9206,7342.772
9207,4447.0
9208,4971.86
9209,9157.3204
9210,3692.24
9211,7753.242266666667
9212,7392.4
9213,5492.536
9214,5034.293333333334
9215,4423.2
9216,5552.605333333334
9217,5473.744
9218,5917.236
9219,5459.304
9220,3576.28
9221,5539.652
9222,14375.596
9223,5003.673333333334
9224,10431.684
9225,5843.836
9226,7462.832
9227,7411.052
9228,7410.236
9229,7615.154666666667
9230,4955.881333333334
9231,5492.536
9232,7375.476
9233,7411.052
9234,5450.956
9235,3635.648
9236,7392.4
9237,5034.293333333334
9238,6084.52
9239,5470.896
9240,5459.304
9241,4971.86
9242,5552.605333333334
9243,5769.548
9244,6371.276
9245,7753.242266666667
9246,5459.304
9247,5290.372
9248,7392.4
9249,8317.388
9250,7462.832
9251,5980.344
9252,4858.876
9253,5703.732
9254,9469.6064
9255,4050.552
9256,7529.224
9257,3650.364
9258,4050.552
9259,9470.5944
9260,8188.46
9261,5492.536
9262,7773.732933333335
9263,6084.52
9264,9493.4264
9265,3652.444
9266,7957.772
9267,10487.436
9268,4971.86
9269,8945.4346
9270,5325.972
9271,3692.24
9272,7517.204
9273,10468.12
9274,8094.7293714285715
9275,16729.112
9276,5239.937333333334
9277,5492.536
9278,5466.352
9279,6109.176
9280,4050.552
9281,5720.308
9282,7410.236
9283,3692.24
9284,5143.613333333334
9285,5861.472
9286,3650.364
9287,4050.552
9288,7701.656
9289,5459.304
9290,5459.304
9291,4875.205333333334
9292,8397.212
9293,5552.605333333334
9294,7141.576
9295,7614.142666666667
9296,9493.4264
9297,7342.772
9298,5719.964
9299,6550.0
9300,5313.472
9301,5479.744
9302,5885.524
9303,10450.308
9304,8365.368
9305,3692.24
9306,5520.792
9307,3650.364
9308,6109.176
9309,3457.24
9310,3578.408
9311,5003.673333333334
9312,7410.236
9313,5459.304
9314,7375.476
9315,4704.233333333334
9316,10471.304
9317,4555.688
9318,6189.244
9319,4031.12
9320,7413.892
9321,5470.896
9322,9519.314400000001
9323,5459.304
9324,4718.681333333334
9325,8317.388
9326,6189.244
9327,5273.06
9328,5471.38
9329,3635.648
9330,7411.052
9331,5835.396
9332,12822.924666666666
9333,9401.5784
9334,4930.4469333333345
9335,4277.132
9336,3662.684
9337,4971.86
9338,7411.052
9339,4875.205333333334
9340,6109.176
9341,8538.414733333335
9342,7740.562666666667
9343,10219.016
9344,9635.252
9345,3655.088
9346,3635.648
9347,5012.525333333334
9348,5034.293333333334
9349,4031.12
9350,3613.176
9351,7141.576
9352,8260.408
9353,4376.362666666666
9354,7529.224
9355,5796.296
9356,3652.444
9357,3652.444
9358,5552.605333333334
9359,8340.604
9360,5459.304
9361,7740.562666666667
9362,13932.624
9363,9150.6114
9364,7890.473599999999
9365,6109.176
9366,4935.325333333334
9367,5287.768
9368,5885.524
9369,5377.432
9370,3650.364
9371,5012.525333333334
9372,3635.648
9373,6109.176
9374,10452.9
9375,10614.396
9376,10470.352
9377,5459.304
9378,5466.352
9379,6109.176
9380,3692.24
9381,5143.613333333334
9382,12157.588800000001
9383,6109.176
9384,13745.214285714286
9385,4050.552
9386,4469.416
9387,7378.6
9388,4833.8
9389,16115.408
9390,3652.444
9391,4988.253333333334
9392,5848.332
9393,5885.524
9394,8915.1896
9395,6189.244
9396,5455.836
9397,7608.242666666667
9398,6664.28
9399,5467.5
9400,8158.764
9401,7608.242666666667
9402,5917.236
9403,5560.664
9404,4788.656
9405,6543.012
9406,5719.964
9407,5920.996
9408,5459.304
9409,5769.548
9410,8094.7293714285715
9411,9519.314400000001
9412,5796.296
9413,7202.496
9414,6550.0
9415,3652.444
9416,9755.708
9417,7677.332
9418,7529.224
9419,5980.344
9420,6109.176
9421,9770.504
9422,4050.552
9423,7545.628
9424,5917.236
9425,4935.325333333334
9426,6189.244
9427,5327.1
9428,5483.492
9429,3635.648
9430,5158.065333333334
9431,5087.4
9432,3652.444
9433,3692.24
9434,5523.456
9435,13768.954285714286
9436,5255.737333333334
9437,3650.364
9438,8094.7293714285715
9439,5273.06
9440,3635.648
9441,9470.5944
9442,5471.784
9443,3652.444
9444,5158.065333333334
9445,5002.141333333334
9446,9493.4264
9447,5750.072
9448,4935.325333333334
9449,4447.0
9450,4031.12
9451,10468.12
9452,8158.764
9453,5726.276
9454,8094.7293714285715
9455,5465.4
9456,7722.448
9457,3576.28
9458,3650.364
9459,5034.293333333334
9460,7411.052
9461,5473.744
9462,4050.552
9463,5002.141333333334
9464,5459.304
9465,3635.648
9466,7392.4
9467,13744.474285714285
9468,3617.080266666667
9469,4991.509333333334
9470,5034.293333333334
9471,10452.9
9472,5239.937333333334
9473,7411.052
9474,3655.088
9475,4050.552
9476,9505.6704
9477,3650.364
9478,7957.772
9479,3555.5
9480,4988.253333333334
9481,4875.205333333334
9482,5006.468
9483,3635.648
9484,3635.648
9485,3547.812
9486,5473.744
9487,7202.496
9488,4376.362666666666
9489,5539.652
9490,5459.304
9491,5255.737333333334
9492,5278.568
9493,7164.672
9494,7378.6
9495,5861.472
9496,5459.304
9497,5294.436
9498,5002.141333333334
9499,9157.3204
9500,8228.856
9501,3692.24
9502,10670.632
9503,8154.449371428572
9504,7419.912
9505,5003.673333333334
9506,6109.176
9507,7701.656
9508,4277.132
9509,5003.673333333334
9510,8154.449371428572
9511,9519.314400000001
9512,5552.605333333334
9513,3692.24
9514,6109.176
9515,4963.524
9516,5473.744
9517,4963.524
9518,4031.12
9519,5552.605333333334
9520,3655.088
9521,3650.364
9522,4935.325333333334
9523,7773.732933333335
9524,3598.268
9525,4963.524
9526,9556.592
9527,5796.296
9528,6550.0
9529,8340.604
9530,5459.304
9531,7890.473599999999
9532,3632.844
9533,6189.244
9534,3555.5
9535,4955.881333333334
9536,4963.524
9537,3555.5
9538,9469.6064
9539,6109.176
9540,7753.242266666667
9541,4833.8
9542,8094.7293714285715
9543,3650.364
9544,7792.474933333333
9545,7142.204
9546,5552.605333333334
9547,5546.98
9548,4955.881333333334
9549,4858.876
9550,4988.253333333334
9551,5459.304
9552,4050.552
9553,7142.204
9554,5459.304
9555,6189.244
9556,5459.304
9557,3547.812
9558,5843.836
9559,5459.304
9560,5034.293333333334
9561,4050.552
9562,5012.525333333334
9563,4875.205333333334
9564,3692.24
9565,5552.605333333334
9566,4935.325333333334
9567,3650.364
9568,10410.276
9569,3692.24
9570,3635.648
9571,9519.314400000001
9572,6109.176
9573,10450.308
9574,8349.944
9575,9155.401333333333
9576,3650.364
9577,7462.832
9578,5459.304
9579,5897.824
9580,3555.5
9581,7797.346933333332
9582,6664.28
9583,4875.205333333334
9584,11893.408800000001
9585,8094.7293714285715
9586,5473.744
9587,9157.3204
9588,10452.548
9589,5239.937333333334
9590,7753.242266666667
9591,3578.408
9592,8158.764
9593,3635.648
9594,4833.8
9595,3635.648
9596,5459.304
9597,7408.532
9598,8094.7293714285715
9599,5460.44
9600,5113.853333333334
9601,3655.088
9602,5158.065333333334
9603,3655.088
9604,5349.784
9605,3652.444
9606,3692.24
9607,3635.648
9608,6109.176
9609,8112.425371428571
9610,16444.491333333335
9611,5459.304
9612,3652.444
9613,5539.652
9614,5460.44
9615,4050.552
9616,5113.853333333334
9617,5290.372
9618,5087.4
9619,4971.86
9620,8228.856
9621,10452.9
9622,5917.236
9623,4718.681333333334
9624,6084.52
9625,4875.205333333334
9626,7183.744
9627,7411.052
9628,7410.236
9629,8228.856
9630,7413.892
9631,9965.156
9632,6109.176
9633,5087.4
9634,7140.376
9635,5012.525333333334
9636,4988.253333333334
9637,5087.4
9638,6109.176
9639,3692.24
9640,8094.7293714285715
9641,7614.142666666667
9642,3692.24
9643,9965.156
9644,9470.5944
9645,4376.362666666666
9646,9519.314400000001
9647,4833.8
9648,4050.552
9649,5450.956
9650,5034.293333333334
9651,8556.0224
9652,5006.468
9653,9788.442
9654,3650.364
9655,5470.896
9656,6109.176
9657,6109.176
9658,4837.345333333334
9659,9556.592
9660,9470.5944
9661,3614.984
9662,4788.656
9663,5006.468
9664,7701.656
9665,5002.141333333334
9666,6084.52
9667,7419.912
9668,5034.293333333334
9669,5459.304
9670,5776.2
9671,3652.444
9672,10453.008
9673,7744.84
9674,8945.4346
9675,7392.4
9676,4447.0
9677,6109.176
9678,3652.444
9679,4991.509333333334
9680,6109.176
9681,5255.737333333334
9682,5492.536
9683,5003.673333333334
9684,7164.672
9685,8340.604
9686,7411.052
9687,16729.112
9688,5877.012
9689,3692.24
9690,5459.304
9691,4788.656
9692,3650.364
9693,4829.08
9694,4963.524
9695,4935.325333333334
9696,5459.304
9697,4875.205333333334
9698,5012.525333333334
9699,4955.881333333334
9700,9470.5944
9701,5523.456
9702,4988.253333333334
9703,5801.436
9704,9229.528
9705,5034.293333333334
9706,3692.24
9707,4423.2
9708,10731.756
9709,5885.524
9710,3576.28
9711,10450.308
9712,9788.442
9713,6550.0
9714,8158.764
9715,12836.548666666666
9716,3632.804
9717,10450.308
9718,10173.92
9719,4932.198666666667
9720,5002.141333333334
9721,5459.304
9722,3662.684
9723,3635.648
9724,4423.2
9725,7738.4
9726,5158.065333333334
9727,3650.364
9728,5003.673333333334
9729,6109.176
9730,4050.552
9731,4955.881333333334
9732,3635.648
9733,6189.244
9734,7392.4
9735,4858.876
9736,5255.737333333334
9737,5917.236
9738,5113.853333333334
9739,3635.648
9740,3692.24
9741,5719.964
9742,6109.176
9743,5459.304
9744,13653.098285714286
9745,8945.4346
9746,4935.325333333334
9747,6189.244
9748,9478.0064
9749,5459.304
9750,4718.681333333334
9751,5003.673333333334
9752,5885.524
9753,3989.392
9754,5294.436
9755,5552.605333333334
9756,3655.088
9757,5158.065333333334
9758,6189.244
9759,5459.304
9760,4050.552
9761,4875.205333333334
9762,3650.364
9763,5776.2
9764,5885.524
9765,13932.624
9766,4050.552
9767,3662.684
9768,6109.176
9769,3555.5
9770,4404.782666666666
9771,7462.832
9772,4875.205333333334
9773,5492.536
9774,5255.737333333334
9775,7392.4
9776,4971.86
9777,8112.425371428571
9778,5552.605333333334
9779,5917.236
9780,6670.484
9781,9227.124
9782,6550.0
9783,10670.632
9784,5741.572
9785,5290.372
9786,3652.444
9787,6109.176
9788,3546.736
9789,3576.28
9790,7183.744
9791,6664.28
9792,10450.308
9793,3635.648
9794,5255.737333333334
9795,14114.528571428571
9796,9505.6704
9797,5917.236
9798,5483.492
9799,4050.552
9800,9390.091733333335
9801,5885.524
9802,3652.444
9803,8550.92
9804,4935.325333333334
9805,5492.536
9806,11893.408800000001
9807,7411.052
9808,5720.308
9809,5891.124
9810,8340.604
9811,3692.24
9812,7363.752
9813,4935.325333333334
9814,6109.176
9815,7773.732933333335
9816,5523.456
9817,10967.344
9818,8094.7293714285715
9819,5471.38
9820,6371.276
9821,5034.293333333334
9822,3534.836
9823,10750.412
9824,7413.892
9825,9965.156
9826,5113.853333333334
9827,10219.016
9828,5471.38
9829,8365.368
9830,5479.744
9831,7517.204
9832,5183.442666666667
9833,3578.408
9834,13871.436
9835,3650.364
9836,4935.325333333334
9837,9505.6704
9838,4788.656
9839,5002.141333333334
9840,9519.314400000001
9841,6109.176
9842,5917.236
9843,5520.792
9844,5290.372
9845,3692.24
9846,5034.293333333334
9847,5455.836
9848,5917.236
9849,4788.656
9850,5287.768
9851,3692.24
9852,7419.912
9853,5455.836
9854,7392.4
9855,8147.772
9856,5741.572
9857,7701.656
9858,6109.176
9859,4833.8
9860,5003.673333333334
9861,6371.276
9862,5584.368866666666
9863,4050.552
9864,6109.176
9865,7529.224
